-0.217377	-0.317139	
-0.254181	-0.331055	
-0.264557	-0.326660	
-0.254822	-0.323029	
-0.239380	-0.324432	
-0.219971	-0.321136	
-0.198700	-0.317535	
-0.177002	-0.313690	
-0.142975	-0.285614	
-0.100647	-0.232117	
-0.061462	-0.174713	
-0.022095	-0.117096	
0.018188	-0.053741	
0.057922	0.017120	
0.091095	0.082428	
0.132507	0.143494	
0.194611	0.201782	
0.245087	0.233704	
0.262421	0.236542	
0.272980	0.235229	
0.302643	0.246216	
0.331757	0.253601	
0.327728	0.231842	
0.296082	0.184387	
0.249725	0.126831	
0.189117	0.066010	
0.131744	0.014099	
0.095734	-0.022430	
0.077484	-0.050720	
0.059753	-0.077881	
0.023560	-0.115082	
-0.037537	-0.173615	
-0.107483	-0.238037	
-0.167633	-0.277893	
-0.210052	-0.281525	
-0.235626	-0.262543	
-0.255615	-0.238190	
-0.256561	-0.201355	
-0.205414	-0.129456	
-0.093323	-0.011353	
0.029572	0.116394	
0.099670	0.182281	
0.113373	0.164001	
0.114319	0.108246	
0.138977	0.075165	
0.163666	0.061798	
0.139313	0.022278	
0.067291	-0.046570	
-0.004761	-0.096985	
-0.040161	-0.085022	
-0.029419	-0.007538	
-0.000824	0.083710	
0.004700	0.122284	
-0.008789	0.107300	
-0.025208	0.083984	
-0.049133	0.076660	
-0.062592	0.089661	
-0.007477	0.143066	
0.113159	0.235931	
0.228027	0.335510	
0.299194	0.417725	
0.347656	0.474609	
0.402313	0.507538	
0.446838	0.517853	
0.456848	0.511871	
0.416107	0.472931	
0.336670	0.391357	
0.265869	0.306946	
0.230804	0.254364	
0.200562	0.205536	
0.166412	0.151794	
0.157074	0.120850	
0.153473	0.092743	
0.117706	0.035614	
0.033142	-0.058533	
-0.048615	-0.143066	
-0.080200	-0.179352	
-0.075073	-0.176361	
-0.042999	-0.124390	
0.010406	-0.029358	
0.044586	0.040405	
0.015289	0.014557	
-0.052185	-0.071320	
-0.084656	-0.120819	
-0.069641	-0.116180	
-0.032806	-0.087830	
0.040131	-0.024139	
0.122131	0.049286	
0.157257	0.079803	
0.148682	0.078522	
0.112885	0.055054	
0.079437	0.019409	
0.076813	-0.003815	
0.075928	-0.020752	
0.049194	-0.041656	
0.016907	-0.053833	
0.007019	-0.052399	
0.007843	-0.053192	
-0.011108	-0.070312	
-0.048126	-0.086792	
-0.081177	-0.088867	
-0.093506	-0.079803	
-0.075165	-0.059448	
-0.026489	-0.021576	
0.031860	0.026398	
0.074860	0.067566	
0.102936	0.100494	
0.130463	0.139832	
0.159119	0.189667	
0.200409	0.253235	
0.266571	0.326569	
0.316010	0.365204	
0.317017	0.351654	
0.286407	0.308441	
0.239685	0.247498	
0.181549	0.170929	
0.115814	0.086517	
0.042633	-0.001129	
-0.040924	-0.087891	
-0.125916	-0.163788	
-0.193237	-0.217682	
-0.221802	-0.241638	
-0.206482	-0.232391	
-0.144531	-0.177826	
-0.055969	-0.087128	
0.025665	0.007843	
0.094757	0.100189	
0.156342	0.203674	
0.200989	0.307892	
0.199585	0.372009	
0.144531	0.376526	
0.057495	0.341095	
-0.002319	0.315613	
-0.010834	0.316071	
-0.015686	0.297333	
-0.049744	0.228027	
-0.087555	0.131317	
-0.090454	0.058136	
-0.060028	0.026062	
-0.043701	-0.009796	
-0.090149	-0.109314	
-0.153290	-0.224426	
-0.176331	-0.274841	
-0.165833	-0.251770	
-0.140778	-0.188324	
-0.117615	-0.125000	
-0.108948	-0.076874	
-0.126373	-0.041565	
-0.169556	-0.011200	
-0.228424	0.012573	
-0.265015	0.042175	
-0.240356	0.095520	
-0.180908	0.149902	
-0.149811	0.170624	
-0.150482	0.180450	
-0.138458	0.217316	
-0.095123	0.265106	
-0.031097	0.288757	
0.014801	0.264160	
0.014465	0.203156	
-0.018860	0.135651	
-0.051941	0.079956	
-0.052277	0.042694	
-0.027405	0.007965	
-0.017059	-0.050110	
-0.026794	-0.109161	
-0.041504	-0.129883	
-0.061768	-0.116486	
-0.094940	-0.104095	
-0.139801	-0.113159	
-0.169983	-0.116150	
-0.184052	-0.098663	
-0.208923	-0.076752	
-0.254730	-0.058167	
-0.307251	-0.050781	
-0.343689	-0.071228	
-0.347992	-0.108917	
-0.313721	-0.121826	
-0.271637	-0.115387	
-0.248566	-0.130646	
-0.223541	-0.161530	
-0.184937	-0.185638	
-0.155670	-0.212555	
-0.145111	-0.247711	
-0.135254	-0.267792	
-0.109009	-0.255920	
-0.074036	-0.233490	
-0.058685	-0.229034	
-0.071594	-0.228333	
-0.086243	-0.198547	
-0.079346	-0.150482	
-0.048187	-0.110565	
-0.004333	-0.072876	
0.031158	-0.030518	
0.040619	0.000702	
0.042389	0.022430	
0.059631	0.049408	
0.086853	0.068604	
0.120026	0.071625	
0.163208	0.078033	
0.206940	0.099884	
0.233429	0.119843	
0.243042	0.132843	
0.262146	0.164368	
0.286438	0.201263	
0.297974	0.210205	
0.299835	0.197845	
0.291473	0.178436	
0.270142	0.151428	
0.227722	0.101868	
0.152100	0.018372	
0.048492	-0.089508	
-0.075592	-0.210724	
-0.197693	-0.323975	
-0.286011	-0.402161	
-0.315979	-0.426605	
-0.290131	-0.403381	
-0.232239	-0.350769	
-0.164978	-0.280457	
-0.099396	-0.203949	
-0.026123	-0.124817	
0.045288	-0.050659	
0.089325	0.008881	
0.094086	0.042969	
0.062897	0.043640	
0.013916	0.024994	
-0.013397	0.020325	
-0.006897	0.030334	
-0.007965	0.013733	
-0.042053	-0.040924	
-0.082001	-0.099487	
-0.085388	-0.128235	
-0.058411	-0.142212	
-0.060822	-0.196014	
-0.116425	-0.292633	
-0.175385	-0.368683	
-0.190857	-0.377472	
-0.175201	-0.335785	
-0.154358	-0.277191	
-0.134369	-0.219208	
-0.121429	-0.170105	
-0.119385	-0.123535	
-0.127014	-0.078918	
-0.132385	-0.038788	
-0.106140	0.012054	
-0.027405	0.092255	
0.078003	0.190186	
0.161926	0.277893	
0.231812	0.367798	
0.323669	0.476440	
0.437286	0.580139	
0.533875	0.639954	
0.579987	0.638641	
0.555786	0.569305	
0.460358	0.433105	
0.343719	0.285675	
0.238525	0.159515	
0.118988	0.012817	
-0.027618	-0.177948	
-0.176422	-0.371368	
-0.294189	-0.510406	
-0.374054	-0.585236	
-0.417297	-0.608521	
-0.420197	-0.583954	
-0.376160	-0.508148	
-0.291870	-0.387665	
-0.196259	-0.245667	
-0.120087	-0.109100	
-0.087952	-0.018188	
-0.099426	0.002716	
-0.099487	-0.000641	
-0.068451	0.006866	
-0.048706	-0.001434	
-0.042145	-0.016113	
-0.029327	-0.008942	
-0.028259	-0.000916	
-0.040375	-0.008331	
-0.055908	-0.028595	
-0.074463	-0.058167	
-0.081757	-0.088165	
-0.076477	-0.118317	
-0.069977	-0.139526	
-0.085175	-0.154236	
-0.100311	-0.152893	
-0.068604	-0.115143	
0.019958	-0.038727	
0.129242	0.053986	
0.193573	0.108795	
0.212585	0.129395	
0.210724	0.141846	
0.201385	0.154541	
0.202667	0.169403	
0.226349	0.186127	
0.263245	0.204895	
0.296967	0.228577	
0.309082	0.248413	
0.299377	0.263153	
0.329712	0.322388	
0.383392	0.391327	
0.391479	0.393616	
0.344788	0.332184	
0.270081	0.236908	
0.211914	0.142242	
0.166809	0.045715	
0.117310	-0.053802	
0.090912	-0.122284	
0.084717	-0.161285	
0.034546	-0.226562	
-0.065247	-0.319763	
-0.129547	-0.368591	
-0.116241	-0.340942	
-0.054840	-0.259399	
0.040527	-0.125549	
0.155670	0.039673	
0.257477	0.182831	
0.335815	0.289459	
0.365631	0.350159	
0.331696	0.355621	
0.265533	0.325745	
0.213806	0.289246	
0.207916	0.270905	
0.230621	0.261932	
0.236298	0.241058	
0.206665	0.197510	
0.143585	0.113251	
0.093719	0.024902	
0.071106	-0.031525	
0.018707	-0.089508	
-0.058807	-0.154205	
-0.110626	-0.201141	
-0.109741	-0.208466	
-0.081268	-0.177551	
-0.071594	-0.138306	
-0.072021	-0.100464	
-0.065430	-0.073090	
-0.060760	-0.063477	
-0.055573	-0.044250	
-0.043091	-0.000549	
-0.014221	0.065338	
0.039368	0.148285	
0.088013	0.222717	
0.100586	0.267303	
0.109283	0.311401	
0.155914	0.379303	
0.220337	0.442566	
0.270203	0.475983	
0.278442	0.464508	
0.227448	0.389648	
0.146118	0.272522	
0.091431	0.173615	
0.090393	0.132050	
0.112305	0.120697	
0.116638	0.086914	
0.105194	0.027985	
0.092590	-0.028259	
0.056976	-0.084747	
-0.003174	-0.131622	
-0.064148	-0.147858	
-0.108856	-0.132843	
-0.131226	-0.095673	
-0.155914	-0.058441	
-0.201752	-0.034302	
-0.259125	-0.029938	
-0.304077	-0.047485	
-0.307007	-0.060455	
-0.272827	-0.052338	
-0.250214	-0.062561	
-0.234283	-0.092407	
-0.197876	-0.107513	
-0.165649	-0.112732	
-0.154755	-0.126831	
-0.156586	-0.156525	
-0.149902	-0.181854	
-0.140411	-0.198578	
-0.144287	-0.218262	
-0.169220	-0.239380	
-0.214172	-0.253601	
-0.263702	-0.256622	
-0.296631	-0.248108	
-0.299042	-0.221497	
-0.281891	-0.184845	
-0.269135	-0.156616	
-0.270813	-0.143066	
-0.270782	-0.128845	
-0.254303	-0.106812	
-0.215729	-0.077850	
-0.148010	-0.033447	
-0.060913	0.028137	
0.024292	0.088257	
0.092773	0.128326	
0.141907	0.155762	
0.176849	0.192078	
0.198151	0.228180	
0.206421	0.244202	
0.197937	0.236664	
0.168884	0.214111	
0.123566	0.171539	
0.060181	0.095490	
-0.030060	-0.017639	
-0.139862	-0.149200	
-0.241974	-0.265198	
-0.322418	-0.347046	
-0.370667	-0.388031	
-0.368347	-0.379547	
-0.311462	-0.322540	
-0.230225	-0.237061	
-0.156982	-0.149048	
-0.092041	-0.065063	
-0.017822	0.014465	
0.058929	0.083679	
0.111206	0.131439	
0.124695	0.146149	
0.108093	0.122681	
0.088318	0.087860	
0.096771	0.087830	
0.122894	0.112885	
0.125854	0.111389	
0.098419	0.073364	
0.080048	0.041290	
0.104309	0.052643	
0.132111	0.072174	
0.101593	0.037170	
0.036682	-0.035858	
-0.005127	-0.087219	
-0.012817	-0.090057	
0.000488	-0.050293	
0.018341	-0.001892	
0.023315	0.011505	
0.009460	-0.018951	
-0.014008	-0.063263	
-0.042877	-0.105316	
-0.063446	-0.135223	
-0.032745	-0.108002	
0.043335	-0.020020	
0.101471	0.061646	
0.130035	0.123444	
0.157227	0.199585	
0.188019	0.287262	
0.205811	0.345093	
0.196564	0.345367	
0.156891	0.292999	
0.091553	0.203369	
0.027588	0.114624	
-0.008392	0.058319	
-0.020172	0.020538	
-0.027130	-0.031799	
-0.038544	-0.101959	
-0.048767	-0.163330	
-0.059814	-0.214600	
-0.084076	-0.283722	
-0.126801	-0.373108	
-0.167206	-0.433350	
-0.191315	-0.432373	
-0.207855	-0.390533	
-0.227814	-0.333069	
-0.264282	-0.285614	
-0.321869	-0.276215	
-0.365967	-0.289520	
-0.356537	-0.276031	
-0.312805	-0.237183	
-0.273529	-0.207916	
-0.233856	-0.181946	
-0.195557	-0.153259	
-0.182953	-0.145996	
-0.192444	-0.159851	
-0.196594	-0.163635	
-0.183838	-0.145905	
-0.164246	-0.137726	
-0.143463	-0.161865	
-0.125488	-0.199554	
-0.117523	-0.219635	
-0.110504	-0.206207	
-0.085510	-0.165131	
-0.032288	-0.106598	
0.046509	-0.038116	
0.127380	0.026733	
0.190491	0.091034	
0.231476	0.159760	
0.261047	0.217590	
0.299530	0.258148	
0.335419	0.281708	
0.346191	0.291138	
0.317535	0.269623	
0.247070	0.199829	
0.154663	0.102020	
0.053864	0.001007	
-0.045654	-0.097961	
-0.123444	-0.183472	
-0.160339	-0.230804	
-0.160736	-0.239136	
-0.142578	-0.239777	
-0.119720	-0.253998	
-0.095551	-0.272186	
-0.078003	-0.285248	
-0.073975	-0.292114	
-0.091064	-0.292023	
-0.116760	-0.277954	
-0.113220	-0.230835	
-0.074554	-0.152191	
-0.021240	-0.050018	
0.029663	0.060486	
0.062927	0.150879	
0.092407	0.225677	
0.129883	0.299866	
0.142548	0.341064	
0.108917	0.317780	
0.062164	0.258484	
0.054504	0.223053	
0.088104	0.220123	
0.114136	0.199890	
0.114349	0.149719	
0.125793	0.119751	
0.190155	0.154297	
0.275177	0.212341	
0.310120	0.221893	
0.261444	0.160492	
0.163910	0.070618	
0.089630	0.027466	
0.072449	0.061554	
0.084045	0.131897	
0.089752	0.181152	
0.086761	0.190582	
0.037384	0.130341	
-0.019867	0.058929	
-0.026917	0.041748	
-0.003174	0.053589	
0.033478	0.081726	
0.046692	0.104919	
0.037201	0.124237	
0.050171	0.163635	
0.120758	0.240326	
0.230865	0.339050	
0.348846	0.439941	
0.421967	0.496796	
0.379333	0.438232	
0.261108	0.302948	
0.164581	0.191376	
0.127930	0.147552	
0.145660	0.158813	
0.197052	0.182190	
0.243927	0.180176	
0.267975	0.161224	
0.250885	0.121307	
0.187683	0.039124	
0.116119	-0.053345	
0.071777	-0.105591	
0.046143	-0.112762	
0.021332	-0.096710	
-0.001862	-0.065277	
-0.029083	-0.034943	
-0.085083	-0.044586	
-0.160645	-0.090546	
-0.218506	-0.129639	
-0.249634	-0.146118	
-0.251190	-0.142761	
-0.218597	-0.113922	
-0.169800	-0.064148	
-0.148376	-0.034729	
-0.160797	-0.050323	
-0.167358	-0.076843	
-0.148376	-0.079315	
-0.118011	-0.069305	
-0.090607	-0.065674	
-0.058746	-0.055603	
-0.042572	-0.049622	
-0.058289	-0.063477	
-0.083374	-0.076324	
-0.107635	-0.082367	
-0.111176	-0.077087	
-0.086121	-0.053009	
-0.060364	-0.017090	
-0.046967	0.030182	
-0.034088	0.076843	
-0.009247	0.109589	
0.033142	0.138458	
0.080292	0.174072	
0.118256	0.213287	
0.152435	0.254425	
0.187744	0.291107	
0.222107	0.308655	
0.249542	0.293671	
0.265259	0.258759	
0.258820	0.223907	
0.216736	0.180603	
0.140045	0.105011	
0.045532	0.000549	
-0.047363	-0.105560	
-0.136627	-0.202057	
-0.218689	-0.282837	
-0.275879	-0.319702	
-0.302094	-0.303619	
-0.291077	-0.247772	
-0.246124	-0.176147	
-0.196381	-0.108551	
-0.149933	-0.031647	
-0.100159	0.059570	
-0.048645	0.133179	
-0.000214	0.168610	
0.026337	0.169891	
0.001465	0.139923	
-0.049469	0.103790	
-0.066864	0.092621	
-0.050293	0.086914	
-0.048431	0.045013	
-0.089478	-0.030182	
-0.142365	-0.089783	
-0.165100	-0.110931	
-0.158264	-0.120728	
-0.170776	-0.155426	
-0.228973	-0.212280	
-0.287933	-0.242706	
-0.301849	-0.217529	
-0.270020	-0.146423	
-0.211151	-0.058472	
-0.151825	0.004913	
-0.107483	0.027130	
-0.096313	0.014252	
-0.119110	-0.012390	
-0.141724	-0.029022	
-0.119476	-0.017548	
-0.049622	0.031525	
0.008209	0.090149	
0.026154	0.143707	
0.048309	0.215637	
0.094055	0.299042	
0.129883	0.343719	
0.133881	0.336914	
0.104370	0.300354	
0.040253	0.242371	
-0.038116	0.170044	
-0.078766	0.118866	
-0.068115	0.095306	
-0.041321	0.065887	
-0.016907	0.025604	
0.004028	-0.020294	
0.022736	-0.072205	
0.029602	-0.135376	
0.016266	-0.203033	
0.010712	-0.239655	
0.023193	-0.237518	
0.025665	-0.227783	
0.007019	-0.220306	
-0.023376	-0.202240	
-0.058014	-0.170502	
-0.098938	-0.142151	
-0.128998	-0.109344	
-0.136383	-0.061707	
-0.136719	-0.026428	
-0.126587	-0.011688	
-0.094086	-0.001373	
-0.061615	0.001495	
-0.049408	-0.006378	
-0.041840	-0.010620	
-0.024261	-0.015594	
-0.002594	-0.032532	
0.008453	-0.057770	
0.002106	-0.090088	
-0.009888	-0.131134	
-0.010132	-0.160828	
-0.009125	-0.167969	
-0.020813	-0.165436	
-0.031769	-0.161316	
-0.022156	-0.150391	
-0.007172	-0.136414	
-0.013245	-0.122070	
-0.039001	-0.105377	
-0.057709	-0.084808	
-0.040558	-0.053589	
0.005341	-0.014618	
0.059418	0.026520	
0.091309	0.052734	
0.096039	0.064087	
0.102020	0.078156	
0.119019	0.089172	
0.125000	0.066772	
0.112854	0.006104	
0.092194	-0.072083	
0.058136	-0.153748	
-0.007538	-0.248047	
-0.093414	-0.349335	
-0.167023	-0.428009	
-0.222992	-0.474854	
-0.266266	-0.489410	
-0.296143	-0.471130	
-0.295776	-0.414612	
-0.254028	-0.331055	
-0.183685	-0.241547	
-0.103241	-0.149811	
-0.030914	-0.058960	
0.018463	0.013977	
0.042633	0.061920	
0.048157	0.097595	
0.035980	0.126434	
-0.001984	0.129120	
-0.037811	0.108948	
-0.023926	0.101410	
0.026520	0.104767	
0.061188	0.082458	
0.074890	0.031128	
0.104858	-0.008759	
0.162048	-0.003143	
0.217926	0.036438	
0.239288	0.067078	
0.232117	0.073547	
0.222321	0.077850	
0.229218	0.106415	
0.245392	0.153748	
0.242462	0.180023	
0.200745	0.158722	
0.107574	0.088898	
-0.037811	-0.017578	
-0.209869	-0.146912	
-0.355408	-0.266357	
-0.419525	-0.331604	
-0.398865	-0.334808	
-0.345245	-0.310242	
-0.274902	-0.261169	
-0.156708	-0.166809	
0.014221	-0.038086	
0.188995	0.091980	
0.315552	0.202362	
0.354919	0.262512	
0.304596	0.254517	
0.226685	0.222321	
0.183563	0.213226	
0.185944	0.228973	
0.199677	0.226288	
0.187103	0.180145	
0.157440	0.128418	
0.141479	0.117462	
0.123749	0.107025	
0.078949	0.048737	
0.037506	-0.022552	
0.022308	-0.060547	
0.015076	-0.063599	
-0.014740	-0.059845	
-0.046234	-0.056061	
-0.049591	-0.043152	
-0.018280	0.001343	
0.030243	0.080872	
0.056641	0.140717	
0.065460	0.159637	
0.071014	0.155090	
0.072113	0.144226	
0.052948	0.112793	
0.033447	0.071594	
0.029816	0.041840	
0.038147	0.034180	
0.040009	0.027344	
0.019287	-0.000610	
0.019440	0.003601	
0.031067	0.033173	
0.022705	0.037201	
-0.020172	-0.003235	
-0.077881	-0.055817	
-0.102844	-0.080688	
-0.084473	-0.086487	
-0.033264	-0.068909	
0.045654	0.002930	
0.127319	0.107086	
0.160156	0.165375	
0.151855	0.162354	
0.165588	0.160553	
0.215302	0.181946	
0.271729	0.203796	
0.345093	0.241852	
0.429565	0.291779	
0.484772	0.310913	
0.485779	0.278717	
0.438019	0.207855	
0.369171	0.130096	
0.288147	0.054932	
0.183899	-0.024445	
0.078156	-0.094086	
0.002625	-0.139648	
-0.042419	-0.169220	
-0.075439	-0.188477	
-0.115173	-0.206726	
-0.145142	-0.210968	
-0.144012	-0.189178	
-0.118713	-0.149872	
-0.066010	-0.083557	
0.004456	0.007324	
0.062256	0.096039	
0.082977	0.151367	
0.066071	0.161713	
0.031311	0.137085	
-0.002747	0.100189	
0.000641	0.093140	
0.062134	0.143677	
0.117035	0.180725	
0.096558	0.130646	
0.038544	0.037506	
0.007599	-0.015076	
0.008270	-0.014313	
-0.002808	-0.009918	
-0.050385	-0.038391	
-0.102356	-0.076385	
-0.116028	-0.081696	
-0.085480	-0.035461	
-0.040344	0.043732	
-0.015015	0.118561	
-0.023865	0.158356	
-0.053650	0.162079	
-0.090637	0.139984	
-0.122131	0.112549	
-0.113068	0.120270	
-0.052399	0.171082	
0.013031	0.217987	
0.037384	0.219788	
0.039734	0.197968	
0.065094	0.194702	
0.119141	0.215637	
0.169128	0.234680	
0.183136	0.231018	
0.145538	0.192719	
0.069824	0.124542	
0.004242	0.073486	
-0.016144	0.070557	
-0.010651	0.080200	
-0.009735	0.061127	
-0.024384	0.017365	
-0.040161	-0.021545	
-0.051636	-0.047943	
-0.071838	-0.079742	
-0.092102	-0.121735	
-0.095734	-0.168854	
-0.088837	-0.203705	
-0.098999	-0.211792	
-0.136383	-0.195160	
-0.199097	-0.185913	
-0.274170	-0.205872	
-0.335022	-0.234039	
-0.371124	-0.249451	
-0.388855	-0.249786	
-0.391327	-0.230408	
-0.371948	-0.182587	
-0.342346	-0.137421	
-0.318481	-0.135284	
-0.288269	-0.158661	
-0.241241	-0.172699	
-0.174347	-0.165131	
-0.113739	-0.149719	
-0.090454	-0.141907	
-0.096222	-0.141357	
-0.095551	-0.137695	
-0.073822	-0.113678	
-0.056641	-0.075134	
-0.056946	-0.034576	
-0.068359	-0.000641	
-0.086212	0.020966	
-0.111481	0.023041	
-0.137543	0.008362	
-0.150604	0.000671	
-0.153503	0.009338	
-0.145203	0.025391	
-0.104156	0.040405	
-0.029999	0.051422	
0.043732	0.055542	
0.101685	0.058807	
0.149200	0.058075	
0.181915	0.039856	
0.194550	0.003937	
0.191925	-0.042328	
0.187317	-0.081879	
0.164490	-0.113220	
0.094086	-0.156555	
0.004425	-0.202911	
-0.063568	-0.241547	
-0.100159	-0.268982	
-0.112335	-0.277710	
-0.101501	-0.251953	
-0.066132	-0.182159	
-0.027313	-0.095673	
0.006653	-0.021667	
0.051666	0.040588	
0.108826	0.100952	
0.157898	0.162720	
0.188751	0.217773	
0.185913	0.234039	
0.149780	0.203064	
0.106903	0.158783	
0.101593	0.142242	
0.126801	0.128357	
0.130402	0.063171	
0.103302	-0.035767	
0.078217	-0.109467	
0.078979	-0.125061	
0.076202	-0.115021	
0.023682	-0.141022	
-0.073761	-0.216980	
-0.167236	-0.292542	
-0.212128	-0.308533	
-0.194824	-0.248230	
-0.145264	-0.150696	
-0.100586	-0.057648	
-0.095245	-0.005127	
-0.132477	-0.003754	
-0.175964	-0.029480	
-0.192505	-0.044952	
-0.170502	-0.025513	
-0.129547	0.013641	
-0.102325	0.026550	
-0.093018	0.000122	
-0.064270	-0.021240	
-0.008087	-0.019196	
0.054901	-0.004791	
0.097961	0.003143	
0.095367	-0.019836	
0.046143	-0.073303	
-0.020721	-0.123993	
-0.055145	-0.133850	
-0.030792	-0.098633	
0.020111	-0.052032	
0.051605	-0.019867	
0.053375	-0.000153	
0.046600	0.019470	
0.032898	0.022552	
0.002930	-0.006073	
-0.023010	-0.030914	
-0.041046	-0.035156	
-0.059692	-0.036224	
-0.079102	-0.044556	
-0.102112	-0.054932	
-0.128296	-0.063141	
-0.147278	-0.068665	
-0.130585	-0.062408	
-0.080292	-0.044250	
-0.024384	-0.017334	
0.030823	0.032471	
0.081482	0.094910	
0.118774	0.138672	
0.140808	0.148132	
0.138580	0.112305	
0.114349	0.045990	
0.063843	-0.032043	
-0.032440	-0.132538	
-0.169678	-0.257782	
-0.305908	-0.377563	
-0.405792	-0.463593	
-0.461700	-0.512238	
-0.469330	-0.515289	
-0.423248	-0.459381	
-0.340271	-0.363129	
-0.243256	-0.256714	
-0.132996	-0.145508	
-0.012878	-0.032715	
0.084778	0.056793	
0.128906	0.098236	
0.155609	0.127228	
0.200134	0.168549	
0.251892	0.200714	
0.307251	0.226135	
0.343170	0.241302	
0.345734	0.244324	
0.330811	0.244263	
0.301788	0.233246	
0.258057	0.206085	
0.201813	0.165009	
0.129822	0.109131	
0.049591	0.046631	
-0.033569	-0.027191	
-0.106079	-0.109741	
-0.125122	-0.154388	
-0.065735	-0.120300	
0.040009	-0.031982	
0.127502	0.043182	
0.182678	0.096771	
0.211945	0.143188	
0.224792	0.183685	
0.236542	0.217499	
0.252197	0.253571	
0.255554	0.290375	
0.223602	0.303864	
0.165314	0.281250	
0.113617	0.239349	
0.135193	0.246307	
0.180115	0.264282	
0.163116	0.218781	
0.088715	0.115204	
0.010925	0.009796	
-0.009277	-0.034363	
-0.005859	-0.051422	
-0.027710	-0.094818	
-0.049652	-0.137878	
-0.026123	-0.124908	
0.008453	-0.072235	
0.019409	-0.016693	
0.037720	0.044098	
0.062653	0.095215	
0.059113	0.121185	
0.053497	0.160309	
0.083282	0.228729	
0.137939	0.293121	
0.204620	0.348297	
0.238464	0.370636	
0.210480	0.338257	
0.180176	0.301880	
0.197968	0.299408	
0.245728	0.310669	
0.291260	0.306885	
0.319672	0.281769	
0.308685	0.227020	
0.231201	0.125488	
0.118164	0.006744	
0.055511	-0.047394	
0.063690	-0.023560	
0.080139	0.015930	
0.081879	0.049347	
0.084839	0.086517	
0.088196	0.108185	
0.067871	0.086914	
0.027588	0.037750	
0.006226	0.008881	
0.003357	0.008789	
0.011444	0.034454	
0.027985	0.070770	
0.022736	0.070343	
-0.030518	0.020142	
-0.117157	-0.043549	
-0.190491	-0.080780	
-0.215302	-0.085266	
-0.205566	-0.076660	
-0.183014	-0.059753	
-0.149414	-0.030457	
-0.116730	-0.007568	
-0.109558	-0.010529	
-0.125854	-0.022797	
-0.137817	-0.022217	
-0.141205	-0.016327	
-0.148987	-0.018555	
-0.165100	-0.033905	
-0.165588	-0.043060	
-0.143127	-0.032990	
-0.124786	-0.025940	
-0.109375	-0.021851	
-0.097198	-0.009399	
-0.108307	0.007751	
-0.117767	0.038300	
-0.101074	0.070557	
-0.066711	0.088013	
-0.037476	0.093323	
-0.024323	0.090698	
0.001007	0.094757	
0.051147	0.105682	
0.100708	0.110260	
0.138763	0.112061	
0.167419	0.115845	
0.170593	0.106964	
0.140015	0.080994	
0.094604	0.050720	
0.049561	0.024078	
-0.006561	-0.011292	
-0.079315	-0.068298	
-0.151184	-0.135590	
-0.221680	-0.201813	
-0.285339	-0.254883	
-0.322479	-0.291565	
-0.322571	-0.315826	
-0.288635	-0.313416	
-0.248169	-0.275085	
-0.213806	-0.202209	
-0.176147	-0.111298	
-0.134827	-0.035461	
-0.095032	0.014038	
-0.057251	0.053101	
-0.029022	0.086853	
-0.021698	0.094482	
-0.017273	0.079651	
0.011261	0.071289	
0.053131	0.078461	
0.069519	0.076965	
0.046692	0.052521	
0.020660	0.032257	
0.022858	0.037811	
0.033234	0.043457	
-0.000763	0.003662	
-0.104797	-0.097412	
-0.234467	-0.204865	
-0.319092	-0.242767	
-0.329651	-0.197784	
-0.293915	-0.124207	
-0.253235	-0.068024	
-0.230103	-0.028381	
-0.231659	-0.002380	
-0.238190	0.009827	
-0.218445	0.016815	
-0.161591	0.034210	
-0.088959	0.061310	
-0.031738	0.083588	
0.018005	0.105743	
0.083649	0.145752	
0.157227	0.187012	
0.221161	0.209015	
0.272919	0.212860	
0.297699	0.191467	
0.269928	0.123322	
0.200317	0.025757	
0.153503	-0.031342	
0.164886	-0.017242	
0.191406	0.027710	
0.188538	0.065765	
0.153107	0.082397	
0.123474	0.091949	
0.120056	0.109131	
0.112732	0.111359	
0.097565	0.092987	
0.089569	0.068939	
0.087372	0.048706	
0.084442	0.033325	
0.074524	0.013275	
0.051514	-0.023102	
0.005676	-0.082306	
-0.049896	-0.144257	
-0.099030	-0.186920	
-0.143951	-0.209961	
-0.186493	-0.215698	
-0.215820	-0.214844	
-0.236176	-0.234558	
-0.248413	-0.271027	
-0.250061	-0.293701	
-0.240448	-0.280792	
-0.226379	-0.237244	
-0.224762	-0.197968	
-0.227692	-0.183899	
-0.219086	-0.188568	
-0.208191	-0.198822	
-0.212219	-0.212372	
-0.222626	-0.224365	
-0.220184	-0.227264	
-0.210083	-0.226105	
-0.208069	-0.231384	
-0.201813	-0.237885	
-0.168945	-0.235626	
-0.120514	-0.223145	
-0.083679	-0.200226	
-0.060272	-0.167816	
-0.027954	-0.132996	
0.025269	-0.100647	
0.095306	-0.064331	
0.170288	-0.015656	
0.231506	0.044830	
0.249512	0.091644	
0.223419	0.113037	
0.176880	0.119751	
0.127472	0.112946	
0.068207	0.070465	
-0.001648	-0.007202	
-0.071899	-0.087158	
-0.145752	-0.158875	
-0.208832	-0.219940	
-0.216370	-0.241699	
-0.150085	-0.207642	
-0.042847	-0.137207	
0.074738	-0.048920	
0.185120	0.046509	
0.269928	0.136841	
0.320068	0.214233	
0.352844	0.286377	
0.373138	0.339325	
0.345551	0.323273	
0.253235	0.219452	
0.135773	0.078400	
0.037903	-0.036438	
